open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,0.05507,0.055097,0.05506,0.055082,78241.0,-0.00022292
2022-12-23 14:55:00,0.055082,0.055126,0.055066,0.055119,149232.0,-0.00022257
2022-12-23 15:00:00,0.055108,0.055108,0.055073,0.055107,128470.0,-0.00021837
2022-12-23 15:05:00,0.055112,0.055117,0.055089,0.055096,63066.0,-0.00022294
2022-12-23 15:10:00,0.055103,0.055112,0.055077,0.055077,122678.0,-0.00022091
2022-12-23 15:15:00,0.055074,0.055092,0.055061,0.055085,109458.0,-0.00022503
2022-12-23 15:20:00,0.055084,0.055086,0.055008,0.055008,312753.0,-0.00022912
2022-12-23 15:25:00,0.055032,0.055059,0.055026,0.055059,187727.0,-0.00022721
2022-12-23 15:30:00,0.055056,0.055056,0.05501,0.055014,209961.0,-0.0002184
2022-12-23 15:35:00,0.055036,0.05505,0.055035,0.055043,36072.0,-0.00021354
2022-12-23 15:40:00,0.055042,0.055044,0.055038,0.055038,40830.0,-0.00020486
2022-12-23 15:45:00,0.055037,0.055037,0.054869,0.054885,896855.0,-0.00019795
2022-12-23 15:50:00,0.054891,0.054925,0.054802,0.054911,1392088.0,-0.00019404
2022-12-23 15:55:00,0.054909,0.054918,0.054862,0.054896,638942.0,-0.00018725
2022-12-23 16:00:00,0.054905,0.054976,0.054895,0.054957,389969.0,-0.00019327
2022-12-23 16:05:00,0.054954,0.054954,0.054763,0.054834,1138671.0,-0.00019176
2022-12-23 16:10:00,0.054844,0.054867,0.054821,0.054867,485054.0,-0.00019882
2022-12-23 16:15:00,0.054867,0.054896,0.054847,0.05488,461564.0,-0.00020509
2022-12-23 16:20:00,0.05488,0.055024,0.05488,0.054958,538325.0,-0.00021153
2022-12-23 16:25:00,0.054958,0.055018,0.054883,0.05489,324386.0,-0.00021438
2022-12-23 16:30:00,0.054896,0.054928,0.054846,0.054897,866369.0,-0.00021243
2022-12-23 16:35:00,0.054904,0.054929,0.05488,0.054904,559498.0,-0.0002118
2022-12-23 16:40:00,0.054909,0.054909,0.054871,0.054871,65005.0,-0.00020848
2022-12-23 16:45:00,0.054868,0.054889,0.054846,0.054881,239307.0,-0.00020335
2022-12-23 16:50:00,0.05488,0.054943,0.054873,0.054922,517749.0,-0.00020176
2022-12-23 16:55:00,0.054918,0.054918,0.054866,0.054916,915972.0,-0.00020166
2022-12-23 17:00:00,0.054913,0.054931,0.054913,0.054924,657986.0,-0.00020064
2022-12-23 17:05:00,0.05492,0.054945,0.05492,0.054945,125877.0,-0.00019616
2022-12-23 17:10:00,0.054946,0.054946,0.054683,0.054766,1596391.0,-0.00019699
2022-12-23 17:15:00,0.054765,0.054797,0.054735,0.054759,288105.0,-0.00019737
2022-12-23 17:20:00,0.05476,0.054787,0.054747,0.054767,220342.0,-0.0001962
2022-12-23 17:25:00,0.054753,0.054754,0.054701,0.054714,80880.0,-0.00018971
2022-12-23 17:30:00,0.05471,0.054723,0.054683,0.054721,225880.0,-0.00018719
