open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,1.2514,1.2562,1.251,1.2538,113136.4,-0.00047316
2022-12-23 14:55:00,1.2541,1.2594,1.2534,1.2566,145623.6,-0.00045599
2022-12-23 15:00:00,1.2566,1.2591,1.2548,1.2587,162625.5,-0.00043912
2022-12-23 15:05:00,1.2587,1.2609,1.2569,1.258,142308.0,-0.00042137
2022-12-23 15:10:00,1.2579,1.2646,1.2579,1.2599,240256.1,-0.00040807
2022-12-23 15:15:00,1.2599,1.2623,1.2577,1.2581,94557.0,-0.00040934
2022-12-23 15:20:00,1.2582,1.2612,1.2571,1.2612,101130.1,-0.00040454
2022-12-23 15:25:00,1.2612,1.262,1.2588,1.2603,81940.2,-0.00040144
2022-12-23 15:30:00,1.2603,1.2604,1.2566,1.2583,74061.2,-0.00038093
2022-12-23 15:35:00,1.2582,1.2584,1.2538,1.2548,107827.8,-0.00036895
2022-12-23 15:40:00,1.2548,1.2562,1.2548,1.2558,53969.1,-0.00035588
2022-12-23 15:45:00,1.2554,1.2554,1.2498,1.2505,180650.5,-0.0003452
2022-12-23 15:50:00,1.2505,1.2514,1.2484,1.2501,174160.8,-0.00034764
2022-12-23 15:55:00,1.25,1.2529,1.2496,1.2512,151645.3,-0.00034635
2022-12-23 16:00:00,1.2514,1.255,1.2512,1.2515,176579.2,-0.00032996
2022-12-23 16:05:00,1.2514,1.2524,1.2469,1.2483,185926.3,-0.00032439
2022-12-23 16:10:00,1.2483,1.252,1.2478,1.2516,162314.8,-0.00033162
2022-12-23 16:15:00,1.2517,1.2527,1.2468,1.2469,124883.2,-0.00032162
2022-12-23 16:20:00,1.2469,1.248,1.2428,1.2428,195881.1,-0.00031467
2022-12-23 16:25:00,1.2428,1.2441,1.2336,1.2412,690965.8,-0.00031432
2022-12-23 16:30:00,1.2411,1.2458,1.2408,1.2443,181618.8,-0.00030135
2022-12-23 16:35:00,1.2441,1.2469,1.244,1.2441,173126.1,-0.00029794
2022-12-23 16:40:00,1.2444,1.2457,1.2419,1.2429,77559.3,-0.00029431
2022-12-23 16:45:00,1.2428,1.2461,1.2401,1.2461,128136.6,-0.00031737
2022-12-23 16:50:00,1.2459,1.2464,1.2441,1.2445,115508.1,-0.00033572
2022-12-23 16:55:00,1.2442,1.2453,1.2432,1.2441,87757.7,-0.000337
2022-12-23 17:00:00,1.244,1.2461,1.2429,1.2439,144199.2,-0.00034997
2022-12-23 17:05:00,1.2436,1.244,1.2411,1.2422,78813.7,-0.00036106
2022-12-23 17:10:00,1.2423,1.2446,1.2407,1.241,106763.5,-0.00038371
2022-12-23 17:15:00,1.241,1.2415,1.2395,1.2407,76956.1,-0.000404
2022-12-23 17:20:00,1.2407,1.2443,1.2403,1.2429,123912.4,-0.00042117
2022-12-23 17:25:00,1.2431,1.2445,1.2421,1.2436,74362.7,-0.00041434
2022-12-23 17:30:00,1.2436,1.2436,1.2377,1.2388,189999.3,-0.00041185
2022-12-23 17:35:00,1.2386,1.2416,1.237,1.2383,125232.9,-0.00041853
2022-12-23 17:40:00,1.2383,1.2386,1.2357,1.2358,157201.3,-0.00042126
2022-12-23 17:45:00,1.2357,1.2379,1.2355,1.2366,94780.4,-0.00042165
2022-12-23 17:50:00,1.2366,1.2366,1.2307,1.2322,215676.2,-0.00041965
2022-12-23 17:55:00,1.2322,1.2339,1.2322,1.2328,111576.8,-0.00043575
2022-12-23 18:00:00,1.2332,1.2363,1.2296,1.2299,331889.2,-0.00044311
2022-12-23 18:05:00,1.2299,1.2331,1.2241,1.2308,594138.2,-0.00045318
2022-12-23 18:10:00,1.2308,1.232,1.2285,1.2303,143503.1,-0.00045012
2022-12-23 18:15:00,1.2301,1.2309,1.2226,1.2235,459839.0,-0.00044721
2022-12-23 18:20:00,1.2234,1.2281,1.2214,1.2258,423326.8,-0.00044175
2022-12-23 18:25:00,1.2258,1.2284,1.2244,1.227,185889.3,-0.00044636
2022-12-23 18:30:00,1.227,1.2274,1.2226,1.2248,248879.3,-0.0004436
2022-12-23 18:35:00,1.2244,1.2244,1.2166,1.2196,616886.1,-0.00045213
2022-12-23 18:40:00,1.2197,1.2226,1.2173,1.2179,362960.3,-0.00046119
2022-12-23 18:45:00,1.2178,1.2179,1.2131,1.2157,623905.1,-0.0004534
2022-12-23 18:50:00,1.2153,1.2195,1.2135,1.2165,339549.3,-0.00044299
2022-12-23 18:55:00,1.2162,1.218,1.214,1.2175,270526.3,-0.00044603
2022-12-23 19:00:00,1.2175,1.218,1.2141,1.2146,246505.7,-0.00043836
2022-12-23 19:05:00,1.2146,1.2195,1.2144,1.2187,245699.8,-0.00043837
2022-12-23 19:10:00,1.2186,1.2264,1.2178,1.2229,484904.2,-0.00043136
2022-12-23 19:15:00,1.223,1.2267,1.2218,1.2262,362992.0,-0.0004215
2022-12-23 19:20:00,1.2261,1.2274,1.2232,1.2267,317514.6,-0.0004195
2022-12-23 19:25:00,1.2269,1.2292,1.2257,1.2288,237770.9,-0.00041597
2022-12-23 19:30:00,1.229,1.2291,1.2224,1.2235,355989.2,-0.00041287
2022-12-23 19:35:00,1.2235,1.2251,1.2224,1.223,101838.6,-0.00041519
2022-12-23 19:40:00,1.223,1.2258,1.2226,1.2231,190981.5,-0.00041534
2022-12-23 19:45:00,1.2231,1.2235,1.2182,1.2204,253856.7,-0.00041567
2022-12-23 19:50:00,1.2205,1.2221,1.2186,1.219,187373.0,-0.00042447
2022-12-23 19:55:00,1.219,1.2203,1.2179,1.2198,125554.9,-0.00041665
2022-12-23 20:00:00,1.2199,1.2224,1.2168,1.222,320441.3,-0.00040532
2022-12-23 20:05:00,1.2218,1.2218,1.2172,1.2183,104569.0,-0.00039438
2022-12-23 20:10:00,1.218,1.2214,1.2176,1.2195,136808.9,-0.00037968
2022-12-23 20:15:00,1.2194,1.2194,1.2151,1.2162,232641.6,-0.00037186
2022-12-23 20:20:00,1.2163,1.2197,1.2157,1.2193,104114.7,-0.00037288
2022-12-23 20:25:00,1.2192,1.2194,1.2173,1.2181,99604.6,-0.00037043
2022-12-23 20:30:00,1.2181,1.2192,1.2148,1.2151,192052.7,-0.00036798
2022-12-23 20:35:00,1.2149,1.217,1.2135,1.2169,189337.0,-0.00036679
2022-12-23 20:40:00,1.2168,1.2206,1.216,1.2205,262821.3,-0.00037068
2022-12-23 20:45:00,1.2203,1.2216,1.2186,1.2213,165219.1,-0.00036028
2022-12-23 20:50:00,1.2211,1.2212,1.2181,1.2194,326327.7,-0.00035276
2022-12-23 20:55:00,1.2192,1.2197,1.2163,1.2167,151288.5,-0.00035627
2022-12-23 21:00:00,1.2168,1.2181,1.216,1.2171,157915.6,-0.00036486
2022-12-23 21:05:00,1.2171,1.2192,1.2168,1.2189,155637.1,-0.00037572
2022-12-23 21:10:00,1.219,1.2191,1.2143,1.2155,117225.7,-0.00037066
2022-12-23 21:15:00,1.2157,1.2197,1.2148,1.2187,185780.5,-0.00037832
2022-12-23 21:20:00,1.2186,1.2188,1.2168,1.2173,78291.2,-0.00038144
2022-12-23 21:25:00,1.2173,1.2195,1.2166,1.2167,118572.3,-0.00039325
2022-12-23 21:30:00,1.2167,1.2174,1.2001,1.2114,1502799.3,-0.00039391
2022-12-23 21:35:00,1.2113,1.2255,1.2113,1.2238,832929.3,-0.00038632
2022-12-23 21:40:00,1.2237,1.229,1.219,1.2268,588772.9,-0.00037519
2022-12-23 21:45:00,1.227,1.229,1.2247,1.2279,282271.1,-0.0003671
2022-12-23 21:50:00,1.2278,1.2289,1.2228,1.2269,303802.0,-0.00036971
2022-12-23 21:55:00,1.227,1.228,1.2241,1.2272,176077.2,-0.00036997
2022-12-23 22:00:00,1.2272,1.2367,1.227,1.2314,836950.6,-0.00035623
2022-12-23 22:05:00,1.2314,1.2346,1.2311,1.2334,217950.6,-0.00035351
2022-12-23 22:10:00,1.2334,1.2366,1.2325,1.2361,245317.6,-0.00034306
2022-12-23 22:15:00,1.2361,1.2369,1.2318,1.2329,322118.9,-0.00032463
2022-12-23 22:20:00,1.2327,1.235,1.2246,1.2267,405493.2,-0.00032075
2022-12-23 22:25:00,1.2265,1.2307,1.2265,1.2275,245341.8,-0.0003313
2022-12-23 22:30:00,1.2277,1.2305,1.2251,1.226,217268.3,-0.0003172
2022-12-23 22:35:00,1.226,1.2262,1.2212,1.2224,298146.8,-0.00031531
2022-12-23 22:40:00,1.2224,1.2252,1.2219,1.2244,147086.0,-0.00030831
2022-12-23 22:45:00,1.2244,1.2252,1.2232,1.2245,125643.0,-0.00031173
2022-12-23 22:50:00,1.2244,1.225,1.22,1.2205,171183.6,-0.00030999
2022-12-23 22:55:00,1.2205,1.222,1.2154,1.216,310005.2,-0.0003183
2022-12-23 23:00:00,1.2164,1.2232,1.2154,1.2218,314070.8,-0.00032531
2022-12-23 23:05:00,1.2217,1.2226,1.2199,1.2224,113950.4,-0.00031632
2022-12-23 23:10:00,1.2221,1.2239,1.2214,1.2239,205271.4,-0.00031322
2022-12-23 23:15:00,1.2238,1.2239,1.2198,1.2198,134693.8,-0.00030349
2022-12-23 23:20:00,1.2197,1.2198,1.2157,1.218,294500.8,-0.00030364
2022-12-23 23:25:00,1.2181,1.2189,1.2155,1.2168,105695.2,-0.00030118
2022-12-23 23:30:00,1.2167,1.2173,1.2128,1.2173,299151.3,-0.00030673
2022-12-23 23:35:00,1.2173,1.2199,1.2162,1.2192,266443.8,-0.00031242
2022-12-23 23:40:00,1.2194,1.2196,1.2178,1.219,120871.3,-0.00030308
2022-12-23 23:45:00,1.2189,1.2196,1.218,1.2187,99295.2,-0.00029831
2022-12-23 23:50:00,1.2188,1.2208,1.2181,1.2199,124048.1,-0.00029802
