open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,3.7318,3.7352,3.7306,3.7328,17809.1,-1.591e-05
2022-12-23 14:55:00,3.7329,3.7347,3.7283,3.7299,21232.7,-1.776e-05
2022-12-23 15:00:00,3.7299,3.7363,3.7284,3.7347,28555.8,-2.368e-05
2022-12-23 15:05:00,3.7353,3.7452,3.7331,3.7397,50235.4,-2.53e-05
2022-12-23 15:10:00,3.7397,3.7475,3.7368,3.7416,29539.0,-2.445e-05
2022-12-23 15:15:00,3.7416,3.7433,3.7363,3.74,23488.7,-2.593e-05
2022-12-23 15:20:00,3.7401,3.7424,3.7355,3.7373,15838.3,-3.047e-05
2022-12-23 15:25:00,3.7367,3.7417,3.7358,3.7388,9986.1,-3.407e-05
2022-12-23 15:30:00,3.7387,3.7418,3.7375,3.7401,34160.9,-3.297e-05
2022-12-23 15:35:00,3.741,3.7411,3.737,3.737,5372.0,-3.164e-05
2022-12-23 15:40:00,3.7371,3.7386,3.7362,3.7368,15879.4,-3.315e-05
2022-12-23 15:45:00,3.737,3.7448,3.737,3.7426,20673.6,-3.243e-05
2022-12-23 15:50:00,3.7425,3.7493,3.7385,3.7465,43784.8,-2.947e-05
2022-12-23 15:55:00,3.7468,3.7534,3.746,3.7498,50293.6,-3.115e-05
2022-12-23 16:00:00,3.7498,3.7534,3.746,3.7492,39132.1,-2.683e-05
2022-12-23 16:05:00,3.7492,3.7492,3.7248,3.7278,112939.6,-2.547e-05
2022-12-23 16:10:00,3.7274,3.7363,3.7249,3.7353,55374.9,-2.935e-05
2022-12-23 16:15:00,3.7349,3.7407,3.7271,3.7302,54235.6,-2.601e-05
2022-12-23 16:20:00,3.7301,3.7361,3.7265,3.7287,45719.6,-2.173e-05
2022-12-23 16:25:00,3.7293,3.7324,3.7275,3.7315,15045.9,-2.213e-05
2022-12-23 16:30:00,3.7315,3.7489,3.7312,3.7418,122950.2,-1.995e-05
2022-12-23 16:35:00,3.7418,3.7457,3.7356,3.7445,80373.6,-1.596e-05
2022-12-23 16:40:00,3.7444,3.7451,3.7368,3.737,18452.8,-1.312e-05
2022-12-23 16:45:00,3.737,3.7412,3.7358,3.7403,17944.1,-1.8e-05
2022-12-23 16:50:00,3.7401,3.7406,3.7377,3.7391,12325.3,-2.181e-05
2022-12-23 16:55:00,3.7396,3.7419,3.7367,3.7414,14876.3,-2.213e-05
2022-12-23 17:00:00,3.7416,3.7491,3.7397,3.7447,30191.7,-2.115e-05
2022-12-23 17:05:00,3.745,3.7473,3.7424,3.7444,17507.0,-1.765e-05
2022-12-23 17:10:00,3.745,3.7457,3.7402,3.7413,11231.2,-1.75e-05
2022-12-23 17:15:00,3.7407,3.7416,3.7303,3.732,63972.2,-1.638e-05
2022-12-23 17:20:00,3.7315,3.7328,3.7253,3.7305,45271.1,-2.132e-05
2022-12-23 17:25:00,3.7305,3.7377,3.7305,3.7354,25339.7,-2.512e-05
2022-12-23 17:30:00,3.7355,3.7367,3.7325,3.7353,16941.6,-2.19e-05
2022-12-23 17:35:00,3.7354,3.7442,3.7348,3.7422,85363.8,-2.198e-05
