open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,0.00525,0.00525,0.00524,0.00524,1344780.0,0.0001
2022-12-23 14:55:00,0.00525,0.00525,0.00523,0.00523,5695031.0,0.0001
2022-12-23 15:00:00,0.00524,0.00526,0.00523,0.00524,34776641.0,0.0001
2022-12-23 15:05:00,0.00525,0.00525,0.00524,0.00524,1118059.0,0.0001
2022-12-23 15:10:00,0.00525,0.00525,0.00524,0.00524,1109283.0,0.0001
2022-12-23 15:15:00,0.00525,0.00525,0.00524,0.00524,1339067.0,0.0001
2022-12-23 15:20:00,0.00525,0.00525,0.00524,0.00524,924397.0,0.0001
2022-12-23 15:25:00,0.00525,0.00525,0.00524,0.00524,670834.0,0.0001
2022-12-23 15:30:00,0.00524,0.00525,0.00524,0.00524,1094557.0,0.0001
2022-12-23 15:35:00,0.00524,0.00525,0.00524,0.00524,657842.0,0.0001
2022-12-23 15:40:00,0.00524,0.00525,0.00524,0.00525,923565.0,0.0001
2022-12-23 15:45:00,0.00524,0.00525,0.00524,0.00524,1542335.0,0.0001
2022-12-23 15:50:00,0.00524,0.00525,0.00524,0.00524,1545465.0,0.0001
2022-12-23 15:55:00,0.00524,0.00525,0.00523,0.00523,5987534.0,0.0001
2022-12-23 16:00:00,0.00524,0.00524,0.00523,0.00524,5811152.0,0.0001
2022-12-23 16:05:00,0.00523,0.00524,0.00522,0.00522,9785745.0,0.0001
2022-12-23 16:10:00,0.00522,0.00523,0.00522,0.00522,2172202.0,0.0001
2022-12-23 16:15:00,0.00522,0.00523,0.00522,0.00522,3241791.0,0.0001
2022-12-23 16:20:00,0.00522,0.00523,0.00522,0.00523,2149252.0,0.0001
2022-12-23 16:25:00,0.00522,0.00523,0.00522,0.00523,1303139.0,0.0001
2022-12-23 16:30:00,0.00522,0.00523,0.00522,0.00523,1959031.0,0.0001
2022-12-23 16:35:00,0.00523,0.00523,0.00522,0.00523,860482.0,0.0001
2022-12-23 16:40:00,0.00523,0.00523,0.00522,0.00523,1890094.0,0.0001
2022-12-23 16:45:00,0.00522,0.00523,0.00522,0.00522,1381067.0,0.0001
2022-12-23 16:50:00,0.00523,0.00523,0.00522,0.00522,1241314.0,0.0001
2022-12-23 16:55:00,0.00523,0.00523,0.00522,0.00523,2741808.0,0.0001
2022-12-23 17:00:00,0.00522,0.00523,0.00522,0.00522,3021200.0,0.0001
2022-12-23 17:05:00,0.00523,0.00523,0.00522,0.00523,1939860.0,0.0001
2022-12-23 17:10:00,0.00523,0.00523,0.00522,0.00523,1073927.0,0.0001
2022-12-23 17:15:00,0.00522,0.00523,0.00522,0.00523,2995338.0,0.0001
2022-12-23 17:20:00,0.00522,0.00523,0.00522,0.00523,2108815.0,0.0001
2022-12-23 17:25:00,0.00522,0.00523,0.00522,0.00523,818120.0,0.0001
2022-12-23 17:30:00,0.00522,0.00523,0.00522,0.00523,2346520.0,0.0001
2022-12-23 17:35:00,0.00522,0.00523,0.00522,0.00523,572294.0,0.0001
2022-12-23 17:40:00,0.00522,0.00523,0.00522,0.00523,684520.0,0.0001
2022-12-23 17:45:00,0.00522,0.00523,0.00522,0.00523,2453994.0,0.0001
2022-12-23 17:50:00,0.00523,0.00523,0.00522,0.00523,903323.0,0.0001
2022-12-23 17:55:00,0.00523,0.00523,0.00522,0.00523,2696307.0,0.0001
2022-12-23 18:00:00,0.00523,0.00523,0.00522,0.00522,2389661.0,0.0001
2022-12-23 18:05:00,0.00523,0.00523,0.00522,0.00522,1800419.0,0.0001
2022-12-23 18:10:00,0.00523,0.00523,0.00522,0.00523,1635198.0,0.0001
2022-12-23 18:15:00,0.00523,0.00523,0.00522,0.00522,1866894.0,0.0001
2022-12-23 18:20:00,0.00523,0.00523,0.00522,0.00523,2753561.0,0.0001
2022-12-23 18:25:00,0.00523,0.00523,0.00522,0.00523,1932238.0,0.0001
2022-12-23 18:30:00,0.00523,0.00523,0.00522,0.00522,3402110.0,0.0001
