open_time,open,high,low,close,volume,rate
2022-12-24 17:25:00,545.31,545.47,544.83,545.12,51.01,-0.00354254
2022-12-24 17:30:00,545.15,545.74,545.04,545.53,27.93,-0.00353857
2022-12-24 17:35:00,545.38,545.83,545.17,545.83,19.16,-0.00354387
2022-12-24 17:40:00,545.83,545.98,545.6,545.66,34.94,-0.00354671
2022-12-24 17:45:00,545.67,545.95,545.46,545.6,31.04,-0.00353978
2022-12-24 17:50:00,545.81,546.82,545.8,546.35,61.16,-0.00354659
2022-12-24 17:55:00,546.34,546.37,546.01,546.19,5.82,-0.00354589
2022-12-24 18:00:00,546.04,546.77,545.22,546.57,66.15,-0.00354676
2022-12-24 18:05:00,546.44,546.73,546.12,546.52,10.6,-0.00355959
2022-12-24 18:10:00,546.52,547.0,546.52,546.9,24.77,-0.00356105
2022-12-24 18:15:00,546.91,547.86,546.91,547.48,48.98,-0.00355238
2022-12-24 18:20:00,547.48,547.78,547.14,547.43,13.41,-0.00356657
2022-12-24 18:25:00,547.58,547.94,547.45,547.46,18.79,-0.00358088
2022-12-24 18:30:00,547.63,548.04,547.36,547.86,45.91,-0.0035917
2022-12-24 18:35:00,547.55,547.62,546.76,546.98,34.9,-0.00359362
2022-12-24 18:40:00,546.98,548.0,546.97,547.33,25.89,-0.00360994
2022-12-24 18:45:00,547.4,547.71,546.85,547.0,27.81,-0.0036232
2022-12-24 18:50:00,547.2,547.47,547.05,547.27,13.16,-0.00362567
2022-12-24 18:55:00,547.13,547.36,546.86,547.1,18.95,-0.0036149
2022-12-24 19:00:00,547.27,547.52,546.77,547.13,54.0,-0.00360704
2022-12-24 19:05:00,547.13,547.27,546.48,546.69,21.26,-0.00357849
2022-12-24 19:10:00,546.76,546.84,546.4,546.4,15.99,-0.00357105
2022-12-24 19:15:00,546.41,546.77,546.11,546.25,25.82,-0.00356334
2022-12-24 19:20:00,546.54,547.23,546.18,547.0,28.33,-0.00355595
2022-12-24 19:25:00,547.07,547.07,546.39,546.55,5.9,-0.00356323
2022-12-24 19:30:00,546.95,547.21,546.62,547.0,8.2,-0.00355793
2022-12-24 19:35:00,547.01,547.28,546.67,546.87,20.78,-0.00355769
2022-12-24 19:40:00,546.77,547.21,546.35,546.92,18.77,-0.00356057
2022-12-24 19:45:00,546.78,546.95,546.25,546.9,14.45,-0.00356144
2022-12-24 19:50:00,546.81,548.04,546.56,548.01,108.09,-0.00355455
