open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,0.019023,0.019042,0.019011,0.019013,431425.0,0.0001
2022-12-23 14:55:00,0.019019,0.019019,0.018994,0.019008,929621.0,0.0001
2022-12-23 15:00:00,0.019005,0.019043,0.018981,0.019007,1103940.0,0.0001
2022-12-23 15:05:00,0.019008,0.019018,0.018992,0.018994,247357.0,0.0001
2022-12-23 15:10:00,0.018991,0.019001,0.018961,0.019001,637441.0,0.0001
2022-12-23 15:15:00,0.018974,0.018988,0.018973,0.018988,317439.0,0.0001
2022-12-23 15:20:00,0.01898,0.018985,0.018955,0.018958,305079.0,0.0001
2022-12-23 15:25:00,0.018959,0.018968,0.018952,0.01896,488362.0,0.0001
2022-12-23 15:30:00,0.018955,0.01897,0.018936,0.018962,431241.0,0.0001
2022-12-23 15:35:00,0.01896,0.018978,0.018953,0.018977,316829.0,0.0001
2022-12-23 15:40:00,0.018977,0.018988,0.018977,0.018983,318781.0,0.0001
2022-12-23 15:45:00,0.018982,0.019005,0.018978,0.018996,1057921.0,0.0001
2022-12-23 15:50:00,0.01899,0.018995,0.018974,0.018982,239891.0,0.0001
2022-12-23 15:55:00,0.018982,0.019,0.01897,0.018978,1397212.0,0.0001
2022-12-23 16:00:00,0.018984,0.019017,0.018984,0.019012,1064539.0,0.0001
2022-12-23 16:05:00,0.019015,0.019015,0.018864,0.018905,2664798.0,0.0001
2022-12-23 16:10:00,0.018913,0.018925,0.018879,0.018925,1441942.0,0.0001
2022-12-23 16:15:00,0.01892,0.018931,0.018874,0.0189,556013.0,0.0001
2022-12-23 16:20:00,0.018893,0.01894,0.018893,0.018913,836410.0,0.0001
2022-12-23 16:25:00,0.018919,0.018927,0.018915,0.01892,94180.0,0.0001
2022-12-23 16:30:00,0.018921,0.018927,0.018912,0.018925,518308.0,0.0001
2022-12-23 16:35:00,0.018923,0.01894,0.01891,0.018932,815695.0,0.0001
2022-12-23 16:40:00,0.018935,0.018947,0.018929,0.01893,346163.0,0.0001
