open_time,open,high,low,close,volume,rate
2022-12-23 14:50:00,1.6026,1.6039,1.6022,1.6039,11905.2,0.0001
2022-12-23 14:55:00,1.6039,1.605,1.6034,1.6039,17074.0,0.0001
2022-12-23 15:00:00,1.6038,1.6038,1.6006,1.6015,46441.5,0.0001
2022-12-23 15:05:00,1.6016,1.602,1.6009,1.6015,24324.6,0.0001
2022-12-23 15:10:00,1.6015,1.6015,1.5998,1.6002,34950.9,0.0001
2022-12-23 15:15:00,1.6003,1.6012,1.5988,1.6008,40290.0,0.0001
2022-12-23 15:20:00,1.6007,1.6023,1.5989,1.6,44874.3,0.0001
2022-12-23 15:25:00,1.5999,1.6018,1.5988,1.6009,27116.4,0.0001
2022-12-23 15:30:00,1.6009,1.6012,1.5985,1.5989,21173.0,0.0001
2022-12-23 15:35:00,1.5989,1.6007,1.5987,1.6007,21987.7,0.0001
2022-12-23 15:40:00,1.6007,1.6012,1.6,1.6001,27516.2,0.0001
2022-12-23 15:45:00,1.6002,1.6007,1.5985,1.5985,18205.8,0.0001
2022-12-23 15:50:00,1.5986,1.602,1.5986,1.6012,25962.6,0.0001
2022-12-23 15:55:00,1.6013,1.6015,1.5963,1.597,70598.5,0.0001
2022-12-23 16:00:00,1.5967,1.5991,1.5966,1.5983,51199.9,9.646e-05
2022-12-23 16:05:00,1.5981,1.5988,1.5887,1.5901,148049.8,9.742e-05
2022-12-23 16:10:00,1.5903,1.5923,1.5888,1.5912,86766.8,9.872e-05
2022-12-23 16:15:00,1.5915,1.5928,1.5877,1.5881,64761.8,9.591e-05
2022-12-23 16:20:00,1.5887,1.5905,1.5861,1.5865,81221.2,0.0001
2022-12-23 16:25:00,1.5868,1.5925,1.5853,1.5919,176568.2,0.0001
2022-12-23 16:30:00,1.5921,1.5926,1.5888,1.59,58749.3,9.906e-05
2022-12-23 16:35:00,1.5896,1.5921,1.5895,1.592,22165.5,0.0001
2022-12-23 16:40:00,1.5917,1.5935,1.5912,1.5933,28177.9,0.0001
2022-12-23 16:45:00,1.5933,1.595,1.593,1.5949,37792.3,0.0001
2022-12-23 16:50:00,1.5947,1.5951,1.5943,1.5949,16939.0,0.0001
2022-12-23 16:55:00,1.5945,1.595,1.5919,1.593,45830.6,0.0001
2022-12-23 17:00:00,1.5927,1.5967,1.5921,1.5966,54507.3,0.0001
2022-12-23 17:05:00,1.5965,1.5975,1.5957,1.5973,43400.6,0.0001
2022-12-23 17:10:00,1.5973,1.6,1.5973,1.5986,46263.0,0.0001
2022-12-23 17:15:00,1.5988,1.5988,1.5946,1.5951,39944.5,0.0001
2022-12-23 17:20:00,1.5948,1.5951,1.5919,1.5945,50455.8,0.0001
2022-12-23 17:25:00,1.594,1.5949,1.5929,1.5947,31701.8,0.0001
2022-12-23 17:30:00,1.5947,1.5947,1.5924,1.5935,29419.0,0.0001
2022-12-23 17:35:00,1.5935,1.5944,1.5916,1.5939,25107.3,0.0001
2022-12-23 17:40:00,1.5939,1.5957,1.5937,1.5951,22871.9,0.0001
2022-12-23 17:45:00,1.5952,1.5967,1.5946,1.5966,18995.4,0.0001
2022-12-23 17:50:00,1.5965,1.5981,1.5955,1.5979,16763.7,0.0001
2022-12-23 17:55:00,1.5978,1.5987,1.5974,1.5979,20895.2,0.0001
